clouds (%),Date ,dewpt (°C),dhi (W/m²),dni (W/m²),ghi (W/m²),max_dhi (W/m²),max_dni (W/m²),max_ghi (W/m²),max_temp (°C),max_uv (Index),max_wind_dir (°),max_wind_spd (m/s),min_temp (°C),precip (mm),precip_gpm (mm/hr),pres (hPa),rh (%),slp (hPa),solar_rad (W/m²),temp (°C),wind_dir (°),wind_gust_spd (m/s),wind_spd (m/s),market_name (Text),query_lat (°),query_lon (°)
0.0,2024-01-01,12.3,41,336,213,115,909,752,28.9,6.1,303,2.8,15.9,0.0,0.0,1002,0.57,1014,213,21.9,303,6.4,2.2,Amreli,21.55933861,71.22743026
0.0,2024-02-01,13.4,41,336,213,115,909,753,27.8,6.2,259,3.2,15.6,0.0,0.0,1001,0.64,1014,213,21.3,259,6.4,2.3,Amreli,21.55933861,71.22743026
0.0,2024-03-01,11.2,41,336,214,115,909,754,27.4,6.2,87,3.6,14.1,0.0,0.0,1001,0.59,1014,214,20.3,87,8.0,2.5,Amreli,21.55933861,71.22743026
0.0,2024-04-01,10.6,41,337,214,115,910,755,27.0,6.2,58,4.4,13.7,0.0,0.0,1001,0.57,1014,214,20.0,58,8.8,2.9,Amreli,21.55933861,71.22743026
0.0,2024-05-01,9.8,41,337,215,115,910,757,27.4,6.2,80,4.4,13.0,0.0,0.0,1002,0.55,1014,215,19.8,80,8.4,2.9,Amreli,21.55933861,71.22743026
0.06,2024-06-01,9.8,41,337,216,115,911,758,26.7,6.2,31,4.8,14.4,0.0,0.0,1002,0.54,1015,216,19.9,31,10.4,3.2,Amreli,21.55933861,71.22743026
0.03,2024-07-01,13.3,41,337,216,115,911,760,27.8,6.3,31,4.0,15.6,0.0,0.0,1002,0.62,1015,216,20.9,31,8.4,3.3,Amreli,21.55933861,71.22743026
0.2,2024-08-01,16.0,41,338,217,115,912,762,27.8,4.7,18,4.0,17.0,0.0,0.0,1002,0.7,1015,208,22.0,18,8.0,3.3,Amreli,21.55933861,71.22743026
0.25,2024-09-01,12.8,41,338,218,116,912,763,27.0,5.5,12,5.2,18.1,0.0,0.0,1003,0.55,1015,217,22.3,12,10.8,4.1,Amreli,21.55933861,71.22743026
0.25,2024-10-01,13.7,41,339,218,116,913,765,27.8,5.7,15,4.0,17.8,0.0,0.0,1003,0.59,1015,214,22.3,15,8.0,3.3,Amreli,21.55933861,71.22743026
0.0,2024-11-01,15.3,41,339,219,116,913,767,29.3,6.4,20,3.6,17.4,0.0,0.0,1003,0.63,1016,219,22.9,20,7.6,2.7,Amreli,21.55933861,71.22743026
0.01,2024-12-01,15.3,41,339,220,116,914,769,30.7,6.4,149,2.8,17.0,0.0,0.0,1002,0.62,1015,220,23.5,149,7.2,2.4,Amreli,21.55933861,71.22743026
0.0,,12.4,41,340,221,116,914,772,30.4,6.4,297,3.2,17.8,0.0,0.0,1002,0.52,1015,221,23.4,297,7.6,2.4,Amreli,21.55933861,71.22743026
0.0,,9.4,41,340,222,116,915,774,29.3,6.4,317,3.2,15.6,0.0,0.0,1003,0.46,1016,222,22.1,317,6.8,2.4,Amreli,21.55933861,71.22743026
0.0,,9.6,42,341,223,116,916,776,28.1,6.5,309,2.8,15.2,0.0,0.0,1002,0.5,1015,223,21.1,309,6.8,2.3,Amreli,21.55933861,71.22743026
0.29,,9.4,42,341,224,116,916,779,27.8,4.7,309,2.8,13.7,0.0,0.0,1000,0.51,1013,197,20.7,309,6.0,2.1,Amreli,21.55933861,71.22743026
0.42,,13.2,42,342,225,117,917,781,27.4,5.4,236,2.4,15.2,0.0,0.0,999,0.64,1012,170,20.9,236,6.0,1.9,Amreli,21.55933861,71.22743026
0.04,,12.9,42,343,226,117,917,784,27.4,6.6,81,2.8,15.9,0.0,0.0,1001,0.62,1014,226,21.4,81,7.2,2.4,Amreli,21.55933861,71.22743026
0.0,,10.9,42,343,227,117,918,786,28.1,6.6,23,4.4,14.8,0.0,0.0,1001,0.56,1014,227,20.5,23,9.2,2.9,Amreli,21.55933861,71.22743026
0.35,,8.3,42,344,228,117,919,789,27.8,6.7,174,4.0,14.8,0.0,0.0,1003,0.48,1016,203,20.5,174,8.4,2.9,Amreli,21.55933861,71.22743026
0.71,,7.5,42,344,229,117,920,792,27.8,2.3,36,4.0,14.1,0.0,0.0,1004,0.44,1016,84,20.4,36,8.8,2.9,Amreli,21.55933861,71.22743026
0.42,,8.2,42,345,230,117,920,795,28.1,6.2,98,3.2,13.7,0.0,0.0,1003,0.48,1016,214,20.5,98,7.6,2.8,Amreli,21.55933861,71.22743026
0.07,,8.8,42,346,231,117,921,798,27.8,6.8,149,3.6,13.3,0.0,0.0,1004,0.5,1017,231,20.3,149,8.0,2.6,Amreli,21.55933861,71.22743026
0.16,,9.6,42,346,232,118,922,801,28.1,6.8,153,3.2,13.7,0.0,0.0,1003,0.52,1016,232,20.7,153,8.0,2.5,Amreli,21.55933861,71.22743026
0.08,,9.3,42,347,234,118,922,804,28.5,6.6,60,3.6,13.3,0.0,0.0,1004,0.52,1017,227,20.5,60,8.0,2.5,Amreli,21.55933861,71.22743026
0.48,,9.4,43,348,235,118,923,807,28.9,6.8,45,3.2,14.1,0.0,0.0,1005,0.49,1018,215,21.2,45,8.0,2.7,Amreli,21.55933861,71.22743026
0.71,,10.0,43,348,236,118,924,811,30.0,3.1,60,3.2,14.4,0.0,0.0,1005,0.48,1018,133,22.2,60,6.4,2.4,Amreli,21.55933861,71.22743026
0.57,,9.7,43,349,237,118,925,814,30.7,4.3,213,3.2,15.2,0.0,0.0,1004,0.47,1017,185,22.4,213,5.6,1.9,Amreli,21.55933861,71.22743026
0.62,,11.8,43,350,239,118,926,817,28.9,6.5,322,2.8,16.3,0.0,0.0,1004,0.52,1017,210,22.2,322,6.8,2.3,Amreli,21.55933861,71.22743026
0.71,,13.5,43,351,240,119,926,821,28.9,4.6,292,2.8,16.3,0.0,0.0,1003,0.6,1016,188,22.4,292,6.4,2.0,Amreli,21.55933861,71.22743026
0.87,,14.8,43,352,241,119,927,824,29.3,3.1,291,3.2,18.1,0.0,0.0,1002,0.62,1015,132,23.2,291,6.8,2.3,Amreli,21.55933861,71.22743026
0.11,2024-01-02,16.3,44,353,243,119,928,828,29.3,6.5,269,3.2,18.5,0.0,0.0,1003,0.67,1015,242,23.5,269,7.6,2.3,Amreli,21.55933861,71.22743026
0.33,2024-02-02,12.9,44,354,244,119,929,831,30.0,4.7,182,2.4,17.4,0.0,0.0,1004,0.55,1016,189,23.2,182,6.0,1.9,Amreli,21.55933861,71.22743026
0.01,2024-03-02,14.0,44,355,246,119,929,835,31.9,7.3,130,2.4,17.0,0.0,0.0,1003,0.55,1016,246,24.8,130,6.8,1.4,Amreli,21.55933861,71.22743026
0.0,2024-04-02,13.2,44,356,247,120,930,839,33.7,7.4,266,3.6,18.9,0.0,0.0,1003,0.48,1016,247,26.1,266,6.0,2.1,Amreli,21.55933861,71.22743026
0.0,2024-05-02,18.0,44,357,249,120,931,842,30.7,7.5,308,3.2,19.6,0.0,0.0,1004,0.66,1017,249,25.2,308,7.6,2.3,Amreli,21.55933861,71.22743026
0.09,2024-06-02,14.5,44,359,250,120,932,846,30.7,7.5,296,3.2,19.3,0.0,0.0,1004,0.54,1017,246,24.9,296,6.8,2.2,Amreli,21.55933861,71.22743026
0.39,2024-07-02,13.5,45,360,252,120,932,850,30.0,6.9,323,4.0,19.3,0.0,0.0,1005,0.54,1018,251,24.3,323,8.0,3.0,Amreli,21.55933861,71.22743026
0.55,2024-08-02,11.4,45,361,253,120,933,854,28.5,7.2,26,4.4,19.6,0.0,0.0,1005,0.48,1018,201,23.5,26,9.2,3.2,Amreli,21.55933861,71.22743026
0.37,2024-09-02,6.9,45,363,255,120,934,857,29.3,7.7,255,3.2,16.3,0.0,0.0,1004,0.4,1017,252,22.6,255,7.2,2.6,Amreli,21.55933861,71.22743026
0.01,2024-10-02,5.0,45,364,256,121,935,861,29.3,7.8,283,3.6,15.9,0.0,0.0,1005,0.33,1018,256,22.4,283,8.8,2.9,Amreli,21.55933861,71.22743026
0.13,2024-11-02,6.8,45,365,258,121,935,865,30.0,7.8,275,2.8,15.9,0.0,0.0,1005,0.37,1018,256,22.6,275,7.2,2.6,Amreli,21.55933861,71.22743026
0.97,2024-12-02,7.3,46,367,259,121,936,869,29.3,2.5,283,3.2,16.3,0.0,0.0,1004,0.39,1016,76,22.7,283,6.4,2.3,Amreli,21.55933861,71.22743026
0.94,,7.0,46,368,261,121,937,873,29.3,2.5,231,2.8,17.0,0.0,0.0,1004,0.37,1017,73,22.9,231,7.2,2.5,Amreli,21.55933861,71.22743026
0.05,,4.7,46,369,262,121,938,877,30.0,8.0,230,4.0,16.7,0.0,0.0,1004,0.31,1017,262,23.3,230,9.6,3.2,Amreli,21.55933861,71.22743026
0.0,,9.5,46,371,264,122,938,881,31.1,8.1,148,3.2,15.9,0.0,0.0,1003,0.42,1016,264,23.4,148,8.0,2.7,Amreli,21.55933861,71.22743026
0.04,,14.4,46,372,266,122,939,885,32.6,8.2,45,4.0,20.4,0.0,0.0,1003,0.5,1015,266,26.0,45,9.2,3.3,Amreli,21.55933861,71.22743026
0.32,,14.0,46,373,267,122,940,888,34.8,8.2,128,2.8,20.7,0.0,0.0,1001,0.48,1013,257,26.9,128,6.8,2.3,Amreli,21.55933861,71.22743026
0.07,,11.5,47,375,269,122,940,892,34.1,8.3,288,4.4,17.4,0.0,0.0,999,0.45,1012,269,26.1,288,8.0,2.5,Amreli,21.55933861,71.22743026
0.45,,10.5,47,376,270,122,941,896,33.7,5.9,263,5.2,20.0,0.0,0.0,1000,0.38,1012,216,26.5,263,11.2,3.6,Amreli,21.55933861,71.22743026
0.28,,15.8,47,377,272,122,942,900,32.2,8.4,272,4.4,18.5,0.0,0.0,1001,0.61,1013,271,25.1,272,10.0,3.5,Amreli,21.55933861,71.22743026
0.15,,15.1,47,378,274,123,942,904,31.1,8.5,290,5.2,20.0,0.0,0.0,1000,0.59,1012,273,25.2,290,10.8,3.9,Amreli,21.55933861,71.22743026
0.15,,14.7,47,380,275,123,943,908,29.3,7.9,300,4.8,19.3,0.0,0.0,1001,0.6,1013,274,24.2,300,10.4,3.7,Amreli,21.55933861,71.22743026
0.0,,3.0,47,381,277,123,944,912,30.7,8.7,251,4.0,18.9,0.0,0.0,1002,0.29,1014,277,24.1,251,8.0,3.3,Amreli,21.55933861,71.22743026
0.0,,0.6,48,382,279,123,944,916,30.7,8.7,194,4.4,15.9,0.0,0.0,1002,0.24,1014,279,22.8,194,9.2,3.1,Amreli,21.55933861,71.22743026
0.14,,1.8,48,383,280,123,945,920,31.1,8.8,104,5.2,15.6,0.0,0.0,1001,0.26,1013,280,23.2,104,11.2,3.3,Amreli,21.55933861,71.22743026
0.82,,7.7,48,385,282,123,945,923,31.9,3.6,50,4.0,18.1,0.0,0.0,999,0.35,1012,139,24.3,50,8.8,2.8,Amreli,21.55933861,71.22743026
0.01,,12.0,48,386,283,124,946,927,33.0,8.9,226,3.2,18.9,0.0,0.0,1000,0.45,1013,283,25.5,226,6.4,2.4,Amreli,21.55933861,71.22743026
0.0,,12.1,48,387,285,124,947,931,33.7,9.0,109,2.8,19.3,0.0,0.0,1000,0.43,1013,285,26.4,109,6.8,2.2,Amreli,21.55933861,71.22743026
0.05,,13.3,48,388,287,124,947,935,35.6,8.7,121,2.8,19.3,0.0,0.0,999,0.45,1012,286,27.4,121,6.0,2.3,Amreli,21.55933861,71.22743026
0.1,2024-01-03,15.0,48,389,288,124,948,938,34.4,9.2,265,5.2,22.6,0.0,0.0,1000,0.48,1012,288,27.7,265,10.4,3.3,Amreli,21.55933861,71.22743026
0.29,2024-02-03,18.8,49,390,290,124,948,942,31.5,6.2,274,6.0,21.9,0.0,0.0,999,0.67,1012,249,25.9,274,12.0,3.8,Amreli,21.55933861,71.22743026
0.0,2024-03-03,9.9,49,391,291,124,949,946,27.8,9.3,305,4.4,16.7,0.0,0.0,1001,0.48,1014,291,21.9,305,8.8,3.1,Amreli,21.55933861,71.22743026
0.01,2024-04-03,5.2,49,392,293,125,949,949,28.5,9.3,222,2.8,15.2,0.0,0.0,1002,0.38,1015,293,21.6,222,7.6,2.4,Amreli,21.55933861,71.22743026
0.0,2024-05-03,2.2,49,393,295,125,949,953,30.0,9.5,230,4.0,14.4,0.0,0.0,1002,0.29,1015,295,22.3,230,8.0,3.0,Amreli,21.55933861,71.22743026
0.04,2024-06-03,2.2,49,394,296,125,950,956,31.5,9.5,334,3.6,15.9,0.0,0.0,1002,0.26,1014,296,24.0,334,6.8,2.5,Amreli,21.55933861,71.22743026
0.39,2024-07-03,6.9,49,395,298,125,950,960,31.9,8.3,275,3.6,18.1,0.0,0.0,1001,0.32,1014,244,25.3,275,7.6,2.6,Amreli,21.55933861,71.22743026
0.0,2024-08-03,10.5,49,396,299,125,951,963,32.6,9.7,290,4.4,18.9,0.0,0.0,1002,0.41,1014,299,25.9,290,8.4,2.6,Amreli,21.55933861,71.22743026
0.09,2024-09-03,4.3,50,397,301,125,951,967,32.6,9.7,179,4.4,19.3,0.0,0.0,1001,0.26,1014,300,25.9,179,8.4,3.2,Amreli,21.55933861,71.22743026
0.0,2024-10-03,6.2,50,398,302,125,951,970,34.1,9.8,317,4.4,18.1,0.0,0.0,1001,0.29,1014,302,26.4,317,9.2,2.7,Amreli,21.55933861,71.22743026
0.0,2024-11-03,8.5,50,399,304,125,952,973,34.4,9.9,318,4.0,21.1,0.0,0.0,1003,0.3,1016,304,27.8,318,8.8,2.8,Amreli,21.55933861,71.22743026
0.0,2024-12-03,14.1,50,400,305,126,952,977,34.1,9.9,318,3.2,21.9,0.0,0.0,1002,0.45,1015,305,27.8,318,8.0,2.6,Amreli,21.55933861,71.22743026
0.01,,11.4,50,401,307,126,952,980,33.0,10.0,306,4.4,22.2,0.0,0.0,1001,0.39,1014,307,27.3,306,9.2,3.5,Amreli,21.55933861,71.22743026
0.0,,13.2,50,402,308,126,953,983,32.2,10.1,297,4.0,19.6,0.0,0.0,1002,0.51,1014,308,26.0,297,8.4,2.9,Amreli,21.55933861,71.22743026
0.0,,10.4,50,402,310,126,953,986,33.7,10.1,220,4.0,20.4,0.0,0.0,1000,0.38,1013,310,26.7,220,6.8,2.3,Amreli,21.55933861,71.22743026
0.0,,10.2,50,403,311,126,953,989,35.6,10.2,184,3.6,19.6,0.0,0.0,1000,0.38,1012,311,27.6,184,6.4,2.1,Amreli,21.55933861,71.22743026
0.0,,11.9,51,404,312,126,953,992,35.6,10.3,252,2.8,20.4,0.0,0.0,999,0.4,1012,312,27.9,252,7.2,2.0,Amreli,21.55933861,71.22743026
0.02,,9.9,51,405,314,126,954,995,35.6,10.3,205,4.0,21.1,0.0,0.0,1000,0.34,1012,314,28.5,205,8.8,2.5,Amreli,21.55933861,71.22743026
0.37,,7.0,51,405,315,126,954,998,35.9,8.0,83,3.2,20.4,0.0,0.0,1000,0.28,1013,264,28.4,83,8.0,2.3,Amreli,21.55933861,71.22743026
0.44,,7.7,51,406,316,126,954,1001,36.3,10.5,308,4.0,20.4,0.0,0.0,1000,0.29,1012,313,29.0,308,8.4,2.9,Amreli,21.55933861,71.22743026
0.86,,9.9,51,407,318,126,954,1003,37.4,7.3,279,2.8,23.0,0.0,0.0,998,0.32,1010,150,30.2,279,6.8,2.1,Amreli,21.55933861,71.22743026
0.19,,8.0,51,408,319,127,954,1006,37.0,10.6,311,3.6,23.0,0.0,0.0,997,0.27,1009,309,29.8,311,7.2,2.6,Amreli,21.55933861,71.22743026
0.38,,11.1,51,408,320,127,954,1009,36.7,9.1,294,4.4,22.6,0.0,0.0,997,0.34,1009,265,29.6,294,6.8,2.5,Amreli,21.55933861,71.22743026
0.15,,13.6,51,409,322,127,955,1011,36.3,10.7,287,3.6,22.6,0.0,0.0,998,0.43,1011,288,29.3,287,8.4,3.1,Amreli,21.55933861,71.22743026
0.0,,16.7,51,409,323,127,955,1014,36.7,10.8,314,3.6,23.3,0.0,0.0,999,0.49,1012,323,29.8,314,6.8,2.6,Amreli,21.55933861,71.22743026
0.08,,16.8,51,410,324,127,955,1016,37.8,10.8,299,3.6,24.1,0.0,0.0,999,0.45,1011,324,31.1,299,6.8,2.5,Amreli,21.55933861,71.22743026
0.06,,16.2,51,411,325,127,955,1018,38.1,10.9,256,3.6,25.9,0.0,0.0,1000,0.4,1012,325,31.8,256,7.2,2.3,Amreli,21.55933861,71.22743026
0.04,,16.3,52,411,326,127,955,1021,38.1,10.9,306,3.6,25.9,0.0,0.0,999,0.42,1011,326,31.7,306,7.2,3.0,Amreli,21.55933861,71.22743026
0.06,,13.3,52,412,328,127,955,1023,37.4,11.0,305,4.0,25.6,0.0,0.0,998,0.36,1010,328,31.1,305,8.0,3.2,Amreli,21.55933861,71.22743026
0.0,,15.1,52,412,329,127,955,1025,36.3,11.0,298,4.4,24.1,0.0,0.0,1000,0.42,1012,329,30.2,298,8.4,3.3,Amreli,21.55933861,71.22743026
0.22,,13.1,52,413,330,127,955,1027,35.2,9.8,312,3.6,22.2,0.0,0.0,1001,0.42,1013,327,28.8,312,7.6,2.9,Amreli,21.55933861,71.22743026
0.38,2024-01-04,13.1,52,413,331,127,955,1029,37.0,11.1,302,4.0,23.3,0.0,0.0,998,0.39,1010,303,29.8,302,8.8,3.1,Amreli,21.55933861,71.22743026
0.55,2024-02-04,10.9,52,414,332,127,955,1031,36.3,4.2,306,3.6,24.1,0.0,0.0,996,0.31,1008,172,30.2,306,7.2,2.7,Amreli,21.55933861,71.22743026
0.36,2024-03-04,12.4,52,414,333,127,955,1033,36.7,10.5,294,3.2,23.0,0.0,0.0,997,0.35,1009,324,30.2,294,8.4,2.8,Amreli,21.55933861,71.22743026
0.7,2024-04-04,15.7,52,415,334,127,955,1035,35.9,5.2,305,3.6,24.1,0.0,0.0,998,0.46,1010,212,30.1,305,9.2,3.1,Amreli,21.55933861,71.22743026
0.31,2024-05-04,14.2,52,415,335,127,955,1036,35.9,9.1,314,5.2,25.2,0.0,0.0,998,0.38,1010,322,30.6,314,10.4,4.1,Amreli,21.55933861,71.22743026
0.26,2024-06-04,13.0,52,415,336,127,954,1038,37.0,11.4,307,4.0,26.3,0.0,0.0,997,0.34,1009,329,31.4,307,9.2,3.4,Amreli,21.55933861,71.22743026
0.0,2024-07-04,10.5,52,416,337,127,954,1040,36.7,11.4,307,4.0,24.1,0.0,0.0,996,0.31,1008,337,30.3,307,8.8,3.1,Amreli,21.55933861,71.22743026
0.0,2024-08-04,15.5,52,416,338,127,954,1041,38.1,11.5,207,3.6,25.6,0.0,0.0,996,0.41,1008,338,31.7,207,8.0,3.2,Amreli,21.55933861,71.22743026
0.0,2024-09-04,14.2,52,417,339,127,954,1043,38.9,11.5,286,3.6,25.6,0.0,0.0,996,0.37,1008,339,32.1,286,9.2,2.5,Amreli,21.55933861,71.22743026
0.06,2024-10-04,13.1,53,417,340,127,954,1044,38.9,11.1,258,4.0,26.7,0.0,0.0,996,0.32,1008,340,32.5,258,8.4,2.9,Amreli,21.55933861,71.22743026
0.31,2024-11-04,13.5,53,417,340,127,954,1045,38.1,7.7,221,5.2,25.9,0.0,0.0,997,0.34,1009,314,31.8,221,9.6,3.0,Amreli,21.55933861,71.22743026
0.0,2024-12-04,15.8,53,418,341,128,954,1047,37.4,11.6,278,5.6,25.2,0.0,0.0,996,0.42,1009,341,31.0,278,10.0,2.7,Amreli,21.55933861,71.22743026
0.25,,19.4,53,418,342,128,953,1048,37.0,11.5,254,4.8,24.8,0.0,0.0,997,0.54,1009,341,30.6,254,10.0,2.7,Amreli,21.55933861,71.22743026
0.24,,20.4,53,419,343,128,953,1049,38.1,11.7,200,4.8,26.7,0.0,0.0,998,0.54,1010,338,31.6,200,7.6,2.3,Amreli,21.55933861,71.22743026
0.12,,18.4,53,419,344,128,953,1050,39.6,9.8,215,3.6,26.7,0.0,0.0,999,0.45,1011,337,32.9,215,10.4,2.7,Amreli,21.55933861,71.22743026
0.04,,12.8,53,420,344,128,953,1051,40.0,11.7,225,4.4,27.0,0.0,0.0,998,0.3,1010,344,33.7,225,9.6,3.1,Amreli,21.55933861,71.22743026
0.14,,13.0,53,420,345,128,953,1052,41.5,11.6,271,4.4,27.4,0.0,0.0,996,0.29,1008,331,34.4,271,8.0,2.8,Amreli,21.55933861,71.22743026
0.2,,14.0,53,421,346,128,952,1053,40.0,7.9,309,4.0,27.8,0.0,0.0,996,0.31,1008,334,34.0,309,8.8,3.3,Amreli,21.55933861,71.22743026
0.12,,17.9,53,422,347,128,952,1054,37.8,10.2,296,4.4,27.8,0.0,0.0,995,0.44,1007,344,32.6,296,10.0,3.8,Amreli,21.55933861,71.22743026
0.2,,15.5,54,423,347,128,952,1054,37.4,11.0,298,4.8,25.6,0.0,0.0,995,0.4,1008,331,31.4,298,9.6,3.9,Amreli,21.55933861,71.22743026
0.52,,16.8,54,423,348,127,952,1055,36.7,9.1,298,4.0,25.2,0.0,0.0,996,0.46,1008,328,30.9,298,9.6,3.5,Amreli,21.55933861,71.22743026
0.36,,14.9,54,424,349,127,951,1056,36.7,10.0,309,4.4,24.8,0.0,0.0,996,0.41,1009,323,30.9,309,9.2,3.8,Amreli,21.55933861,71.22743026
0.0,,15.1,54,425,349,127,951,1056,37.8,11.9,295,4.0,24.4,0.0,0.0,995,0.41,1008,349,31.4,295,7.6,3.0,Amreli,21.55933861,71.22743026
0.0,,17.2,54,425,350,127,951,1057,38.9,11.9,285,3.6,25.6,0.0,0.0,994,0.44,1007,350,32.1,285,8.0,2.7,Amreli,21.55933861,71.22743026
0.03,,17.2,54,426,351,127,950,1058,38.5,11.4,277,4.0,25.6,0.0,0.0,995,0.44,1007,351,32.2,277,8.4,3.0,Amreli,21.55933861,71.22743026
0.01,,16.6,54,427,351,127,950,1058,38.5,12.0,308,4.0,25.9,0.0,0.0,995,0.44,1007,351,32.1,308,8.0,3.0,Amreli,21.55933861,71.22743026
0.68,,16.7,54,427,352,127,950,1058,38.9,4.7,321,3.2,26.3,0.0,0.0,996,0.42,1008,146,32.5,321,7.6,2.7,Amreli,21.55933861,71.22743026
0.42,,12.2,54,428,352,127,949,1059,39.3,11.8,318,4.4,27.8,0.0,0.0,996,0.29,1008,342,33.5,318,8.8,3.2,Amreli,21.55933861,71.22743026
0.09,,13.3,54,428,353,127,949,1059,38.9,12.0,311,5.2,27.0,0.0,0.0,997,0.32,1009,353,33.3,311,10.8,3.7,Amreli,21.55933861,71.22743026
0.0,,13.6,54,429,353,127,949,1059,38.5,12.0,309,5.2,27.4,0.0,0.0,996,0.33,1008,353,33.1,309,10.4,4.1,Amreli,21.55933861,71.22743026
0.0,2024-01-05,10.7,54,430,354,127,948,1060,38.5,12.0,298,5.2,26.7,0.0,0.0,993,0.29,1005,354,32.5,298,10.0,4.3,Amreli,21.55933861,71.22743026
0.35,2024-02-05,9.5,54,430,354,127,948,1060,38.5,11.6,299,4.0,24.8,0.0,0.0,993,0.27,1006,340,31.9,299,7.2,2.7,Amreli,21.55933861,71.22743026
0.1,2024-03-05,13.1,54,430,355,127,948,1060,40.4,11.1,294,4.0,25.6,0.0,0.0,995,0.35,1007,354,32.6,294,8.4,2.9,Amreli,21.55933861,71.22743026
0.54,2024-04-05,18.9,55,431,355,127,947,1060,39.6,8.8,309,5.2,26.7,0.0,0.0,996,0.46,1008,285,33.4,309,11.2,4.1,Amreli,21.55933861,71.22743026
0.21,2024-05-05,19.0,55,431,356,127,947,1060,38.9,12.1,301,5.2,27.8,0.0,0.0,994,0.44,1007,344,33.4,301,10.8,4.4,Amreli,21.55933861,71.22743026
0.0,2024-06-05,18.8,55,432,356,127,947,1060,38.5,12.1,293,5.2,26.3,0.0,0.0,994,0.48,1007,356,32.6,293,10.8,4.4,Amreli,21.55933861,71.22743026
0.02,2024-07-05,19.5,55,432,356,127,946,1060,40.4,12.1,289,5.2,26.3,0.0,0.0,995,0.49,1007,356,33.2,289,9.6,3.5,Amreli,21.55933861,71.22743026
0.08,2024-08-05,19.8,55,433,357,127,946,1060,40.4,12.1,280,5.6,27.4,0.0,0.0,994,0.48,1007,356,33.7,280,10.0,3.4,Amreli,21.55933861,71.22743026
0.11,2024-09-05,20.9,55,433,357,127,946,1060,38.9,11.5,251,4.8,27.8,0.0,0.0,994,0.52,1006,355,33.0,251,8.4,3.6,Amreli,21.55933861,71.22743026
0.08,2024-10-05,21.8,55,433,357,127,945,1060,38.5,12.0,255,4.8,27.0,0.0,0.0,995,0.57,1008,357,32.4,255,9.2,3.8,Amreli,21.55933861,71.22743026
0.01,2024-11-05,21.7,55,434,358,127,945,1060,39.6,12.1,262,5.6,26.3,0.0,0.0,997,0.57,1009,358,32.7,262,8.8,2.7,Amreli,21.55933861,71.22743026
0.1,2024-12-05,21.7,55,434,358,127,945,1060,39.3,12.1,252,4.4,26.7,0.0,0.0,997,0.56,1009,354,32.7,252,7.6,2.8,Amreli,21.55933861,71.22743026
0.31,,20.8,55,434,358,127,944,1060,38.9,11.6,238,5.2,27.0,7.0,7.0,996,0.54,1009,340,32.1,238,10.0,2.6,Amreli,21.55933861,71.22743026
0.14,,19.1,55,434,359,127,944,1059,39.3,11.0,160,3.2,26.3,0.5,0.5,996,0.47,1009,351,32.2,160,8.0,2.1,Amreli,21.55933861,71.22743026
0.12,,18.6,55,435,359,127,943,1059,39.3,10.7,192,2.4,28.1,1.5,1.5,996,0.44,1008,357,33.5,192,6.8,1.4,Amreli,21.55933861,71.22743026
0.27,,18.0,55,435,359,127,943,1059,39.3,11.1,252,4.0,28.5,0.0,0.0,996,0.41,1008,340,34.0,252,7.6,2.8,Amreli,21.55933861,71.22743026
0.2,,19.7,55,435,359,127,943,1059,38.9,11.7,311,4.8,29.6,5.3,5.3,994,0.45,1006,349,33.7,311,11.6,3.1,Amreli,21.55933861,71.22743026
0.07,,18.8,55,435,360,127,942,1058,40.4,11.8,313,4.8,28.5,0.0,0.0,993,0.42,1005,358,34.6,313,9.6,3.8,Amreli,21.55933861,71.22743026
0.03,,16.7,55,435,360,127,942,1058,40.4,12.1,312,6.0,29.3,0.0,0.0,991,0.36,1003,359,34.9,312,11.2,4.7,Amreli,21.55933861,71.22743026
0.1,,18.6,55,436,360,127,942,1058,38.9,11.4,306,5.6,30.0,0.0,0.0,991,0.4,1003,358,34.4,306,9.2,4.4,Amreli,21.55933861,71.22743026
0.04,,19.7,55,436,360,126,941,1057,40.7,12.1,307,4.8,28.9,0.0,0.0,991,0.44,1003,360,34.9,307,9.2,4.1,Amreli,21.55933861,71.22743026
0.07,,19.9,55,436,360,126,941,1057,40.7,12.0,302,5.2,28.5,0.0,0.0,991,0.46,1003,360,34.7,302,10.4,4.1,Amreli,21.55933861,71.22743026
0.01,,19.0,55,436,361,126,941,1057,40.4,12.1,301,6.4,28.5,0.0,0.0,989,0.43,1001,361,34.7,301,12.8,5.0,Amreli,21.55933861,71.22743026
0.02,,20.2,55,436,361,126,940,1056,39.6,12.1,286,5.6,28.1,0.0,0.0,989,0.47,1001,361,34.2,286,10.8,4.9,Amreli,21.55933861,71.22743026
0.08,,23.1,55,436,361,126,940,1056,39.6,12.0,290,5.6,27.8,0.0,0.0,989,0.57,1002,361,33.7,290,10.8,4.3,Amreli,21.55933861,71.22743026
0.52,,23.6,55,436,361,126,940,1056,39.3,9.4,282,6.0,28.1,0.0,0.0,990,0.59,1003,300,33.6,282,10.8,5.0,Amreli,21.55933861,71.22743026
0.47,,24.1,55,437,361,126,939,1055,39.6,12.1,272,6.4,28.9,0.0,0.0,990,0.61,1002,302,33.3,272,12.0,5.3,Amreli,21.55933861,71.22743026
0.37,,23.8,55,437,361,126,939,1055,39.6,10.3,260,6.4,28.5,0.0,0.0,990,0.6,1002,355,33.1,260,12.8,5.4,Amreli,21.55933861,71.22743026
